ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
1231,2021-08-09,41.38542556762695,39.13613019670759,1360,1431,1.1547352927071708,41.5008659362793,2021-11-22,43.49221420288086,季EPS YoY轉負,False
2368,2021-11-22,72.22151184082031,67.7493310546875,1432,1436,3.2525182451520647,72.61833953857422,2021-11-26,67.7493310546875,停損,False
3443,2021-11-22,578.7582397460938,527.8677804129464,1432,1436,22.102504185267858,587.3536376953125,2021-11-25,527.8677804129464,停損,False
5274,2021-11-22,2726.46240234375,2498.329903738839,1432,1436,124.88555036272321,2787.05029296875,2021-11-25,2498.329903738839,停損,False
1304,2020-11-23,16.724124908447266,15.023466655186244,1189,1451,0.6649634497506278,17.300819396972656,2021-12-20,26.180110931396484,趨勢<5/8,False
2454,2022-01-03,889.0465087890625,832.1305803571429,1461,1465,25.295915876116073,896.4244995117188,2022-01-06,832.1305803571429,停損,False
6138,2022-01-03,228.83872985839844,200.1977299281529,1461,1465,13.018638610839844,231.6739044189453,2022-01-06,200.1977299281529,停損,False
6435,2022-01-03,113.94252014160156,110.62432662963867,1461,1465,3.7119293212890625,123.5660400390625,2022-01-07,110.62432662963867,停損,False
8261,2022-01-03,97.85291290283203,90.64553771972656,1461,1465,3.7960205078125,105.4449462890625,2022-01-07,90.64553771972656,停損,False
8046,2021-11-22,477.8273010253906,436.97037179129467,1432,1470,19.618828909737722,490.0345764160156,2022-01-14,436.97037179129467,停損,False
3033,2022-01-03,23.394630432128906,21.804147447858536,1461,1478,0.7302697045462472,23.467395782470703,2022-01-24,21.804147447858536,停損,False
6438,2022-01-24,94.31492614746094,91.40857940673828,1476,1478,6.187429700578962,96.74363708496094,2022-01-25,91.40857940673828,停損,False
3037,2021-11-22,175.25274658203125,159.85586765834265,1432,1563,8.313023158482142,177.9698486328125,2022-06-13,181.59266662597656,趨勢<5/8,False
3455,2021-11-22,56.25367736816406,50.184197017124724,1432,1568,2.1993917737688338,56.6237678527832,2022-06-20,59.43645095825195,趨勢<5/8,False
3017,2022-02-14,95.7738265991211,87.7488283429827,1484,1573,4.8807847159249445,98.99698638916016,2022-06-21,87.7488283429827,停損,False
6409,2023-02-06,1552.6982421875,1486.8010009765626,1723,1732,69.31688581194196,1580.4249267578125,2023-02-13,1486.8010009765626,停損,False
3617,2023-02-13,96.6548080444336,88.51674325125558,1728,1732,3.213679722377232,101.78692626953125,2023-02-20,109.91276550292969,季EPS YoY轉負,False
2493,2023-01-30,40.781707763671875,39.75028664725168,1718,1745,0.5250862666538784,41.35055160522461,2023-03-13,47.25776672363281,月營收連2月轉負,False
3022,2023-02-13,66.99222564697266,64.63221733093262,1728,1750,2.4331302642822266,69.1758041381836,2023-03-14,64.63221733093262,停損,False
4763,2023-03-01,23.539386749267578,20.679046630859375,1738,1750,1.5246876307896204,23.957244873046875,2023-03-14,20.679046630859375,停損,False
3023,2023-04-06,306.1833190917969,294.3302525111607,1761,1762,7.923525129045759,306.1833190917969,2023-04-06,294.3302525111607,停損,False
6670,2023-03-20,187.17698669433594,181.4929348754883,1751,1767,4.562471662248884,188.38978576660156,2023-04-11,181.4929348754883,停損,False
3022,2023-04-10,75.11515045166016,70.9850687299456,1763,1772,2.015132631574358,75.81389617919922,2023-04-20,70.9850687299456,停損,False
3653,2023-04-06,454.6745910644531,418.8950892857143,1761,1777,20.160363333565847,460.93597412109375,2023-04-25,418.8950892857143,停損,False
3088,2023-03-20,62.719703674316406,57.832459041050505,1751,1786,2.4206815447126115,62.719703674316406,2023-05-12,57.832459041050505,停損,False
6669,2023-03-27,1010.679443359375,934.7641863141741,1756,1786,39.852242606026785,1047.26513671875,2023-05-10,934.7641863141741,停損,False
1519,2023-04-17,75.80453491210938,68.41007014683315,1768,1791,3.8113400595528737,80.27772521972656,2023-05-22,98.25033569335938,季EPS YoY轉負,False
8996,2023-05-29,264.26751708984375,238.40772356305803,1797,1801,11.443292890276227,264.7514953613281,2023-05-31,238.40772356305803,停損,False
6139,2023-05-29,57.46169662475586,51.63710403442383,1797,1811,2.4948975699288503,58.347084045410156,2023-06-13,51.63710403442383,停損,False
1795,2023-05-29,311.49615478515625,278.27352033342635,1797,1824,15.395867483956474,314.804931640625,2023-07-03,278.27352033342635,停損,False
2727,2023-05-29,255.4392852783203,243.73723205566407,1797,1824,8.995931352887835,257.8081359863281,2023-07-04,243.73723205566407,停損,False
6146,2023-02-13,201.8328094482422,184.65052795410156,1728,1829,7.414269583565848,202.6566162109375,2023-07-17,219.92686462402344,月營收連2月轉負,False
3005,2023-05-29,59.03724670410156,54.96314076014927,1797,1829,1.7637890407017298,60.602294921875,2023-07-17,59.99366760253906,月營收連2月轉負,False
6579,2023-05-29,94.5922622680664,86.79805428641183,1797,1829,3.4567200796944753,99.2374267578125,2023-07-17,139.178955078125,月營收連2月轉負,False
