ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
3022,2023-04-10,75.11515045166016,71.7836309160505,1763,1772,2.015132631574358,75.81389617919922,2023-04-19,71.7836309160505,移動停損,False
5009,2023-04-10,44.74275588989258,50.738897051130024,1763,1772,1.5614310673304967,53.861759185791016,2023-04-17,50.738897051130024,移動停損,False
3088,2023-04-10,61.3544921875,60.092523847307476,1763,1777,2.638655526297433,65.36983489990234,2023-04-24,60.092523847307476,移動停損,False
1519,2023-04-17,75.80453491210938,75.05138451712472,1768,1777,3.8113400595528737,82.67406463623047,2023-04-25,75.05138451712472,移動停損,False
6139,2023-05-29,57.46169662475586,53.35728890555246,1797,1801,2.4948975699288503,58.347084045410156,2023-06-02,53.35728890555246,移動停損,False
8996,2023-05-29,264.26751708984375,241.86490958077567,1797,1801,11.443292890276227,264.7514953613281,2023-05-31,241.86490958077567,移動停損,False
6579,2023-05-29,94.5922622680664,114.28289467947823,1797,1806,3.4567200796944753,121.19633483886719,2023-06-05,114.28289467947823,移動停損,False
2206,2023-05-29,63.70645523071289,82.9053213936942,1797,1811,2.7481716700962613,88.40166473388672,2023-06-13,82.9053213936942,移動停損,False
2421,2023-05-29,80.07440948486328,77.78134482247489,1797,1811,3.791353498186384,85.36405181884766,2023-06-12,77.78134482247489,移動停損,False
2727,2023-05-29,255.4392852783203,277.3227735246931,1797,1811,8.995931352887835,295.31463623046875,2023-06-12,277.3227735246931,移動停損,False
3005,2023-05-29,59.03724670410156,60.2917731148856,1797,1811,1.7637890407017298,63.81935119628906,2023-06-12,60.2917731148856,移動停損,False
6139,2023-06-12,57.992923736572266,55.5264892578125,1807,1811,2.3020098549979076,58.61269760131836,2023-06-12,55.5264892578125,移動停損,False
1795,2023-05-29,311.49615478515625,290.6306893484933,1797,1814,15.395867483956474,321.42242431640625,2023-06-21,290.6306893484933,移動停損,False
6166,2023-06-05,63.89717483520508,71.4279180254255,1802,1814,2.107532228742327,75.64298248291016,2023-06-19,71.4279180254255,移動停損,False
8996,2023-06-12,283.6277770996094,293.9992980957031,1807,1814,15.142486572265625,324.2842712402344,2023-06-20,293.9992980957031,移動停損,False
3017,2023-06-19,238.88023376464844,228.86355590820312,1812,1819,10.81109619140625,250.48574829101562,2023-06-27,228.86355590820312,移動停損,False
6291,2023-06-19,231.2323455810547,225.12432643345423,1812,1819,12.652337210518974,250.4290008544922,2023-06-26,225.12432643345423,移動停損,False
2727,2023-06-26,261.75616455078125,257.8633782958984,1815,1819,10.32135009765625,265.3094482421875,2023-06-26,257.8633782958984,移動停損,False
3680,2023-06-19,375.66796875,384.0547354561942,1812,1824,13.372153145926339,410.7990417480469,2023-07-05,384.0547354561942,移動停損,False
1513,2023-06-26,124.20884704589844,122.14866202218192,1815,1824,4.751703534807477,131.65206909179688,2023-07-05,122.14866202218192,移動停損,False
5904,2023-06-26,496.79547119140625,487.1784449986049,1815,1824,11.625575474330358,510.4295959472656,2023-07-07,487.1784449986049,移動停損,False
2206,2023-06-26,80.2593994140625,73.95777566092355,1815,1829,3.8218781607491628,81.60153198242188,2023-07-10,73.95777566092355,移動停損,False
6166,2023-07-03,72.26019287109375,71.29368264334542,1820,1829,2.879399980817522,77.05248260498047,2023-07-10,71.29368264334542,移動停損,False
6472,2023-07-10,510.2410888671875,479.0231148856027,1825,1829,19.023018973214285,517.0691528320312,2023-07-12,479.0231148856027,移動停損,False
6291,2023-07-10,226.86949157714844,199.8196520124163,1825,1834,15.924494062151227,231.66864013671875,2023-07-18,199.8196520124163,移動停損,False
6139,2023-07-17,72.60183715820312,66.46736199515206,1830,1839,3.2000462668282643,72.8674545288086,2023-07-28,66.46736199515206,移動停損,False
6472,2023-07-24,630.042236328125,583.268327985491,1835,1839,26.490591866629465,636.24951171875,2023-07-26,583.268327985491,移動停損,False
6139,2023-08-07,69.50296783447266,64.40566853114537,1844,1848,3.256962639944894,70.91959381103516,2023-08-08,64.40566853114537,移動停損,False
6472,2023-08-07,569.831298828125,555.8202776227679,1844,1853,32.100694928850444,620.0216674804688,2023-08-14,555.8202776227679,移動停損,False
3005,2023-11-20,80.16544342041016,81.55660847255162,1916,1920,2.4779976436070035,86.51260375976562,2023-11-20,81.55660847255162,移動停損,False
4766,2023-11-20,246.29359436035156,224.1330065046038,1916,1925,11.307085309709821,246.74717712402344,2023-11-30,224.1330065046038,移動停損,False
