ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
3680,2021-02-01,309.3057556152344,273.62640598842074,1238,1245,20.728316170828684,321.3047180175781,2021-02-22,316.416259765625,季EPS YoY轉負,False
4966,2021-02-22,1212.961181640625,1149.1540701729912,1246,1250,55.987601143973215,1261.1292724609375,2021-02-23,1149.1540701729912,移動停損,False
6415,2021-02-22,727.6560668945312,667.4196428571429,1246,1250,36.14186314174107,739.703369140625,2021-02-26,667.4196428571429,移動停損,False
1312,2021-02-22,20.141151428222656,20.061569213867188,1246,1254,0.5754613876342773,21.212491989135742,2021-03-02,20.061569213867188,移動停損,False
2615,2021-03-02,29.657949447631836,28.235979194641114,1251,1254,1.6214024680001395,30.925914764404297,2021-03-02,28.235979194641114,移動停損,False
1304,2021-02-22,18.04228401184082,19.642903191702707,1246,1264,0.6620212282453265,20.96694564819336,2021-03-19,19.642903191702707,移動停損,False
8016,2021-03-08,130.1273956298828,148.4846649169922,1255,1269,6.599311828613281,161.68328857421875,2021-03-23,148.4846649169922,移動停損,False
2467,2021-03-22,36.79707717895508,36.185211181640625,1265,1273,0.9390811920166016,38.06337356567383,2021-03-31,36.185211181640625,移動停損,False
9914,2021-03-22,269.2879333496094,292.86217825753346,1265,1276,10.402208600725446,313.6665954589844,2021-04-07,292.86217825753346,移動停損,False
5439,2021-03-22,53.44660949707031,50.70988246372768,1265,1281,2.0122977665492465,54.73447799682617,2021-04-14,50.70988246372768,移動停損,False
1590,2021-04-12,1028.4996337890625,974.9062761579241,1277,1281,42.654588971819194,1060.2154541015625,2021-04-13,974.9062761579241,移動停損,False
3167,2021-04-12,61.58466339111328,57.21488625662668,1277,1281,2.715085710797991,62.645057678222656,2021-04-14,57.21488625662668,移動停損,False
2467,2021-04-12,43.50099563598633,44.27780042375837,1277,1286,1.324822017124721,46.92744445800781,2021-04-19,44.27780042375837,移動停損,False
2376,2021-04-19,85.82518768310547,82.02654702322823,1282,1286,3.557804652622768,86.59148406982422,2021-04-19,82.02654702322823,移動停損,False
1312,2021-03-15,21.683879852294922,27.97262872968401,1260,1290,0.8356443132672992,29.22609519958496,2021-04-26,27.97262872968401,移動停損,False
5483,2021-04-19,132.20968627929688,155.67927633013045,1282,1290,3.593566349574498,161.0696258544922,2021-04-26,155.67927633013045,移動停損,False
9914,2021-04-19,304.1876220703125,285.8914457048689,1282,1290,13.633669172014509,306.3419494628906,2021-04-27,285.8914457048689,移動停損,False
2597,2021-04-20,47.316917419433594,43.79343679973057,1283,1295,3.2073422840663364,48.60445022583008,2021-05-04,43.79343679973057,移動停損,False
2376,2021-05-04,94.25444793701172,91.28505625043596,1292,1295,5.55564934866769,99.6185302734375,2021-05-04,91.28505625043596,移動停損,False
6138,2021-05-03,112.47120666503906,103.06114959716797,1291,1295,6.7977142333984375,113.25772094726562,2021-05-04,103.06114959716797,移動停損,False
6415,2021-05-03,704.7662963867188,754.117163521903,1291,1300,32.95794241768973,803.5540771484375,2021-05-10,754.117163521903,移動停損,False
2377,2021-05-10,148.82656860351562,140.8397442953927,1296,1300,7.413355691092355,151.95977783203125,2021-05-11,140.8397442953927,移動停損,False
1476,2021-05-24,539.9674072265625,536.0367824009486,1306,1315,34.147190638950896,587.257568359375,2021-06-01,536.0367824009486,移動停損,False
4966,2021-05-31,1323.6956787109375,1247.110586983817,1311,1315,68.70614188058036,1350.1697998046875,2021-06-04,1247.110586983817,移動停損,False
2615,2021-05-17,47.06924057006836,98.24721295492989,1301,1320,5.42528942653111,106.38514709472656,2021-06-07,98.24721295492989,移動停損,False
2376,2021-05-31,82.76000213623047,81.64580932617187,1311,1320,6.2453155517578125,89.65666961669922,2021-06-07,81.64580932617187,移動停損,False
2467,2021-06-07,40.000057220458984,39.764676895141605,1316,1320,1.1971280234200614,40.07455062866211,2021-06-07,39.764676895141605,移動停損,False
6202,2021-06-15,85.01265716552734,83.06951740809849,1321,1324,2.914719717843192,87.44159698486328,2021-06-17,83.06951740809849,移動停損,False
8081,2021-06-15,170.35714721679688,165.8522676740374,1321,1324,5.902951921735491,174.70669555664062,2021-06-17,165.8522676740374,移動停損,False
2377,2021-06-21,139.427001953125,135.3773551940918,1325,1329,4.643834795270648,141.7769012451172,2021-06-22,135.3773551940918,移動停損,False
2615,2021-06-23,140.09439086914062,146.18017659868514,1327,1329,10.581084660121373,162.0518035888672,2021-06-23,146.18017659868514,移動停損,False
6491,2021-05-24,433.74578857421875,554.7286769321986,1306,1334,33.508396693638396,604.9912719726562,2021-06-28,554.7286769321986,移動停損,False
8454,2021-05-31,581.5977783203125,822.4622268676758,1311,1334,45.69697570800781,891.0076904296875,2021-06-28,822.4622268676758,移動停損,False
2368,2021-06-28,65.58577728271484,63.736186436244424,1330,1334,3.6297738211495534,69.18084716796875,2021-07-01,63.736186436244424,移動停損,False
3587,2021-06-28,105.6893310546875,101.78571060180664,1330,1334,3.6733856201171875,106.9041519165039,2021-06-30,101.78571060180664,移動停損,False
2615,2021-07-05,201.94622802734375,182.19783755711146,1335,1339,17.49523435320173,208.44068908691406,2021-07-06,182.19783755711146,移動停損,False
2597,2021-05-17,42.16677474975586,55.84683677128383,1301,1344,2.575070244925363,59.709442138671875,2021-07-13,55.84683677128383,移動停損,False
1907,2021-06-15,39.13813400268555,37.36313016074044,1321,1344,2.4993861062186107,41.11220932006836,2021-07-12,37.36313016074044,移動停損,False
3587,2021-07-12,103.66463470458984,103.37539291381836,1340,1344,3.7023086547851562,108.9288558959961,2021-07-12,103.37539291381836,移動停損,False
9941,2021-05-24,68.17826843261719,86.5484209060669,1306,1349,2.6699695587158203,90.55337524414062,2021-07-19,86.5484209060669,移動停損,False
8081,2021-06-29,163.10791015625,188.38964189801897,1331,1349,6.343082972935268,197.90426635742188,2021-07-19,188.38964189801897,移動停損,False
8454,2021-07-12,1016.7110595703125,944.4510672433036,1340,1349,66.43756975446429,1044.107421875,2021-07-19,944.4510672433036,移動停損,False
1609,2021-07-19,22.24738311767578,21.846465187072752,1345,1349,0.9021445683070591,23.058486938476562,2021-07-20,21.846465187072752,移動停損,False
6491,2021-07-19,488.0977478027344,494.6308059692383,1345,1349,26.578323364257812,534.498291015625,2021-07-19,494.6308059692383,移動停損,False
6202,2021-06-28,80.96443176269531,116.23311996459961,1330,1354,4.285331726074219,122.66111755371094,2021-07-26,116.23311996459961,移動停損,False
1231,2021-07-19,40.22126007080078,41.12309319632394,1345,1354,1.2064764840262276,42.93280792236328,2021-07-28,41.12309319632394,移動停損,False
2368,2021-07-19,74.81636047363281,69.95121247427804,1345,1354,4.150297437395368,76.1766586303711,2021-07-28,69.95121247427804,移動停損,False
2441,2021-07-19,62.97858810424805,68.62758881705147,1345,1354,1.6794264657156808,71.146728515625,2021-07-26,68.62758881705147,移動停損,False
2481,2021-07-19,85.90930938720703,89.0433510371617,1345,1354,7.130172184535435,99.73860931396484,2021-07-28,89.0433510371617,移動停損,False
5439,2021-07-19,58.920066833496094,56.772647857666016,1345,1354,2.3975067138671875,60.3689079284668,2021-07-26,56.772647857666016,移動停損,False
3526,2021-07-27,130.8691864013672,132.96995680672782,1351,1354,7.880990709577288,144.79144287109375,2021-07-27,132.96995680672782,移動停損,False
8261,2021-07-26,103.95909881591797,102.13400868007115,1350,1354,6.226807730538504,111.4742202758789,2021-07-26,102.13400868007115,移動停損,False
3526,2021-08-09,136.09002685546875,124.72846821376255,1360,1364,9.89474596296038,139.57058715820312,2021-08-11,124.72846821376255,移動停損,False
6438,2021-08-10,93.1005859375,92.47895567757743,1361,1364,4.192414964948382,98.767578125,2021-08-10,92.47895567757743,移動停損,False
8454,2021-08-09,1141.516845703125,1111.5112762451172,1360,1364,62.620330810546875,1205.4417724609375,2021-08-13,1111.5112762451172,移動停損,False
9939,2021-08-09,66.72586059570312,65.47303758348737,1360,1364,1.3933615003313338,67.56307983398438,2021-08-10,65.47303758348737,移動停損,False
1232,2021-05-17,131.98126220703125,130.59919493538993,1301,1369,8.525239671979632,143.38705444335938,2021-08-18,130.59919493538993,移動停損,False
1231,2021-08-09,41.38542556762695,42.19300692422049,1360,1369,1.1547352927071708,43.92510986328125,2021-08-18,42.19300692422049,移動停損,False
