ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
2368,2021-12-06,72.91594696044922,70.0000193459647,1442,1451,3.068280356270926,74.6024398803711,2021-12-14,70.0000193459647,移動停損,False
2401,2021-12-06,37.966915130615234,35.51937294006348,1442,1451,1.6316947937011719,37.966915130615234,2021-12-13,35.51937294006348,移動停損,False
3017,2021-12-06,81.13148498535156,84.04878153119769,1442,1451,3.1508031572614397,88.77498626708984,2021-12-13,84.04878153119769,移動停損,False
3455,2021-12-06,53.515010833740234,58.196642194475444,1442,1451,1.6654063633510046,60.69475173950195,2021-12-13,58.196642194475444,移動停損,False
8046,2021-12-06,520.5527954101562,496.231680733817,1442,1451,19.120570591517858,524.9125366210938,2021-12-14,496.231680733817,移動停損,False
5347,2021-12-13,128.19271850585938,123.98008163452148,1447,1451,4.4458209446498325,128.19271850585938,2021-12-13,123.98008163452148,移動停損,False
2368,2021-12-27,80.95158386230469,78.25886535644531,1457,1460,2.636028289794922,83.53092193603516,2021-12-27,78.25886535644531,移動停損,False
3037,2021-12-27,217.82058715820312,208.18136378696985,1457,1460,7.989564078194754,224.16049194335938,2021-12-30,208.18136378696985,移動停損,False
5274,2021-12-06,2674.529541015625,2833.418701171875,1442,1465,149.924560546875,3133.267822265625,2022-01-05,2833.418701171875,移動停損,False
2454,2021-12-20,789.44384765625,836.3466186523438,1452,1465,24.50543212890625,885.3574829101562,2022-01-06,836.3466186523438,移動停損,False
3006,2021-12-20,142.19508361816406,137.7360076904297,1452,1465,5.697715759277344,149.13143920898438,2022-01-05,137.7360076904297,移動停損,False
3033,2021-12-27,22.921642303466797,23.113956996372767,1457,1465,0.631514276776995,24.376985549926758,2022-01-03,23.113956996372767,移動停損,False
5347,2021-12-27,129.42929077148438,125.62886352539063,1457,1465,3.2092366899762834,131.90248107910156,2022-01-03,125.62886352539063,移動停損,False
8261,2021-12-27,91.52621459960938,89.53781563895089,1457,1465,3.3139855521065846,96.16578674316406,2022-01-07,89.53781563895089,移動停損,False
6138,2022-01-03,228.83872985839844,205.63662719726562,1461,1465,13.018638610839844,231.6739044189453,2022-01-05,205.63662719726562,移動停損,False
6435,2022-01-03,113.94252014160156,116.14218139648438,1461,1465,3.7119293212890625,123.5660400390625,2022-01-03,116.14218139648438,移動停損,False
3455,2021-12-27,54.9953727722168,75.35030964442662,1457,1470,1.9244698115757533,79.19924926757812,2022-01-10,75.35030964442662,移動停損,False
3033,2022-01-17,22.339506149291992,22.08845932006836,1471,1475,0.5301603589739118,22.73972511291504,2022-01-21,22.08845932006836,移動停損,False
6438,2022-01-24,94.31492614746094,91.40857940673828,1476,1478,6.187429700578962,96.74363708496094,2022-01-25,91.40857940673828,移動停損,False
3017,2022-02-14,95.7738265991211,99.50349181038993,1484,1493,4.8807847159249445,106.82466888427734,2022-02-21,99.50349181038993,移動停損,False
2313,2022-02-21,41.06410598754883,39.73181710924421,1489,1493,1.1135114942278181,41.40208435058594,2022-02-24,39.73181710924421,移動停損,False
3526,2022-02-21,140.2217559814453,133.6196565246582,1489,1493,7.146717616489956,142.7778778076172,2022-02-24,133.6196565246582,移動停損,False
3037,2022-02-21,216.9149169921875,222.89898300170898,1489,1497,8.992301940917969,236.38743591308594,2022-03-02,222.89898300170898,移動停損,False
3035,2022-03-01,257.91363525390625,280.02708271571566,1494,1502,15.09384264264788,302.6678466796875,2022-03-07,280.02708271571566,移動停損,False
3037,2022-03-14,213.74496459960938,205.17705780029297,1503,1507,11.677049909319196,216.91490173339844,2022-03-14,205.17705780029297,移動停損,False
3675,2022-03-14,225.79632568359375,215.75284149169923,1503,1507,12.341914585658483,231.4614715576172,2022-03-15,215.75284149169923,移動停損,False
3702,2022-03-14,45.952964782714844,44.97512108939035,1503,1507,0.6518957955496651,45.952964782714844,2022-03-15,44.97512108939035,移動停損,False
6231,2022-03-14,77.25054168701172,69.76594488961356,1503,1507,5.46220942905971,77.95925903320312,2022-03-15,69.76594488961356,移動停損,False
3006,2022-03-14,137.85987854003906,144.67233385358537,1503,1512,8.174976893833705,156.93479919433594,2022-03-25,144.67233385358537,移動停損,False
8261,2022-03-21,97.4311294555664,94.8462164742606,1508,1512,3.410393851143973,99.96180725097656,2022-03-25,94.8462164742606,移動停損,False
3033,2022-03-14,23.321861267089844,24.3743850844247,1503,1517,0.6081255504063198,25.28657341003418,2022-03-28,24.3743850844247,移動停損,False
2313,2022-03-21,39.923439025878906,42.97729219709124,1508,1517,1.3156934465680803,44.95083236694336,2022-03-29,42.97729219709124,移動停損,False
3624,2022-03-21,74.65462493896484,74.05665057046073,1508,1517,3.7358128683907643,79.66036987304688,2022-03-28,74.05665057046073,移動停損,False
4919,2022-03-28,158.35662841796875,157.9942855834961,1513,1517,7.5933074951171875,169.38424682617188,2022-03-28,157.9942855834961,移動停損,False
3035,2022-03-21,253.76113891601562,278.51112474714006,1508,1520,18.257618495396205,305.8975524902344,2022-04-07,278.51112474714006,移動停損,False
2368,2022-03-28,82.4396743774414,85.83745084490094,1513,1520,3.0257601056780135,90.37609100341797,2022-04-06,85.83745084490094,移動停損,False
3675,2022-03-28,225.79632568359375,252.90811920166016,1513,1520,11.330276489257812,269.9035339355469,2022-04-06,252.90811920166016,移動停損,False
6231,2022-03-28,71.93514251708984,75.63821220397949,1513,1520,4.854732513427734,82.9203109741211,2022-04-06,75.63821220397949,移動停損,False
5009,2023-01-16,31.405153274536133,33.80969973972866,1716,1727,0.7791940144130162,35.36808776855469,2023-02-06,33.80969973972866,移動停損,False
2493,2023-01-30,40.781707763671875,42.006910596575054,1718,1727,0.5250862666538784,43.05708312988281,2023-02-10,42.006910596575054,移動停損,False
3680,2023-01-16,266.25799560546875,269.3724278041295,1716,1732,12.12672860281808,293.6258850097656,2023-02-13,269.3724278041295,移動停損,False
6409,2023-02-06,1552.6982421875,1486.8010009765626,1723,1732,69.31688581194196,1603.530517578125,2023-02-13,1486.8010009765626,移動停損,False
3617,2023-02-13,96.6548080444336,95.35956682477679,1728,1732,3.213679722377232,111.62347412109375,2023-02-20,109.91276550292969,季EPS YoY轉負,False
3022,2023-02-13,66.99222564697266,71.55903244018555,1728,1737,2.4331302642822266,76.42529296875,2023-02-22,71.55903244018555,移動停損,False
4763,2023-03-01,23.539386749267578,21.670213426862446,1738,1740,1.5246876307896204,23.957244873046875,2023-03-01,21.670213426862446,移動停損,False
6146,2023-02-13,201.8328094482422,212.54232243129186,1728,1745,7.414269583565848,223.66372680664062,2023-03-08,212.54232243129186,移動停損,False
1513,2023-02-20,84.85277557373047,89.9301289149693,1733,1750,2.950707026890346,95.83154296875,2023-03-13,89.9301289149693,移動停損,False
5009,2023-03-13,42.2712516784668,43.33047103881836,1746,1760,1.6436119079589844,46.61769485473633,2023-03-27,43.33047103881836,移動停損,False
3017,2023-03-27,139.26622009277344,135.53587559291296,1756,1760,5.733679635184152,147.00323486328125,2023-03-28,135.53587559291296,移動停損,False
3088,2023-03-13,60.7120361328125,62.46731294904436,1746,1762,2.6157125745500838,67.69873809814453,2023-04-06,62.46731294904436,移動停損,False
6670,2023-03-13,189.6025848388672,183.88506862095423,1746,1762,5.688653128487723,195.2623748779297,2023-04-06,183.88506862095423,移動停損,False
2421,2023-03-20,44.1412467956543,47.09876305716379,1751,1762,1.0292679922921317,49.15729904174805,2023-04-07,47.09876305716379,移動停損,False
6669,2023-03-27,1010.679443359375,985.853498186384,1756,1762,39.852242606026785,1065.5579833984375,2023-04-06,985.853498186384,移動停損,False
3023,2023-04-06,306.1833190917969,294.3302525111607,1761,1762,7.923525129045759,306.1833190917969,2023-04-06,294.3302525111607,移動停損,False
4763,2023-03-13,22.285812377929688,30.332088811056956,1746,1772,1.6465629850115096,32.80193328857422,2023-04-21,30.332088811056956,移動停損,False
1513,2023-03-27,89.31871795654297,104.21182114737374,1756,1772,3.0969145638602122,108.85719299316406,2023-04-17,104.21182114737374,移動停損,False
3653,2023-04-06,454.6745910644531,459.11263493129184,1761,1772,20.160363333565847,489.3531799316406,2023-04-17,459.11263493129184,移動停損,False
3017,2023-04-10,139.74978637695312,142.1157785143171,1763,1772,6.8044264657156805,152.32241821289062,2023-04-20,142.1157785143171,移動停損,False
3022,2023-04-10,75.11515045166016,72.79119723183769,1763,1772,2.015132631574358,75.81389617919922,2023-04-18,72.79119723183769,移動停損,False
5009,2023-04-10,44.74275588989258,51.51961258479527,1763,1772,1.5614310673304967,53.861759185791016,2023-04-17,51.51961258479527,移動停損,False
1519,2023-04-17,75.80453491210938,76.95705454690116,1768,1777,3.8113400595528737,82.67406463623047,2023-04-24,76.95705454690116,移動停損,False
3017,2023-05-02,152.32240295410156,165.94853973388672,1778,1786,7.3570709228515625,176.98414611816406,2023-05-12,165.94853973388672,移動停損,False
