ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
1476,2021-05-24,539.9674072265625,482.60511561802457,1306,1364,34.147190638950896,587.257568359375,2021-08-12,482.60511561802457,停損,False
3526,2021-07-27,130.8691864013672,118.09054347446987,1351,1364,7.880990709577288,144.79144287109375,2021-08-13,118.09054347446987,停損,False
8261,2021-07-26,103.95909881591797,91.89913286481585,1350,1364,6.226807730538504,111.4742202758789,2021-08-09,91.89913286481585,停損,False
3533,2020-06-02,342.7084655761719,309.60388619559154,1070,1369,17.007856096540177,349.5115966796875,2021-08-23,464.5779113769531,季EPS YoY轉負,False
2368,2021-06-28,65.58577728271484,58.43727438790457,1330,1369,3.6297738211495534,69.18084716796875,2021-08-17,58.43727438790457,停損,False
6438,2021-08-10,93.1005859375,85.64097813197544,1361,1369,4.192414964948382,98.767578125,2021-08-17,85.64097813197544,停損,False
9939,2021-08-09,66.72586059570312,64.0467779976981,1360,1369,1.3933615003313338,67.56307983398438,2021-08-16,64.0467779976981,停損,False
3034,2020-12-14,207.82325744628906,194.60198756626673,1204,1374,6.469482421875,212.10487365722656,2021-08-30,306.52886962890625,趨勢<5/8,False
6202,2021-08-23,102.32491302490234,97.15876480102538,1370,1384,5.038270132882254,104.84109497070312,2021-09-08,97.15876480102538,停損,False
2436,2021-09-06,76.05342102050781,69.21730095999581,1380,1384,3.846104485648019,79.13786315917969,2021-09-07,69.21730095999581,停損,False
8016,2021-03-08,130.1273956298828,117.62588282993862,1255,1389,6.599311828613281,132.07931518554688,2021-09-22,172.8358917236328,趨勢<5/8,False
5871,2021-09-13,204.99636840820312,191.91969081333704,1385,1392,6.4284515380859375,211.53469848632812,2021-09-22,191.91969081333704,停損,False
2481,2021-07-19,85.90930938720703,71.87646048409599,1345,1397,7.130172184535435,88.00465393066406,2021-10-01,71.87646048409599,停損,False
2303,2021-09-13,53.143524169921875,49.102657318115234,1385,1397,2.0371311732700894,53.688987731933594,2021-09-29,49.102657318115234,停損,False
3017,2021-09-13,69.34394073486328,67.05296989440917,1385,1397,2.10491943359375,70.26483917236328,2021-10-01,67.05296989440917,停損,False
2441,2021-07-19,62.97858810424805,59.772416251046316,1345,1402,1.6794264657156808,63.13125991821289,2021-10-05,59.772416251046316,停損,False
3675,2021-09-13,149.72157287597656,127.6389901297433,1385,1402,10.879822867257255,153.76809692382812,2021-10-05,127.6389901297433,停損,False
3033,2021-09-22,20.59309196472168,19.449611118861608,1390,1402,0.8939962387084961,21.06608009338379,2021-10-08,19.449611118861608,停損,False
5471,2020-10-05,50.57069396972656,44.31756482805525,1155,1406,3.181130817958287,50.647090911865234,2021-10-18,67.08831024169922,趨勢<5/8,False
8081,2021-06-15,170.35714721679688,158.18877955845423,1321,1406,5.902951921735491,174.70669555664062,2021-10-12,158.18877955845423,停損,False
3017,2021-10-12,69.62020111083984,67.9358650970459,1403,1406,3.242893763950893,69.71229553222656,2021-10-12,67.9358650970459,停損,False
6138,2021-10-12,134.87310791015625,129.29086212158202,1403,1406,8.01369639805385,137.30325317382812,2021-10-13,129.29086212158202,停損,False
1312,2021-02-22,20.141151428222656,19.29436668395996,1246,1411,0.5754613876342773,20.569686889648438,2021-10-25,22.745582580566406,趨勢<5/8,False
1232,2021-05-17,131.98126220703125,119.46979522705078,1301,1431,8.525239671979632,136.0547637939453,2021-11-22,141.28762817382812,季EPS YoY轉負,False
2615,2021-05-17,47.06924057006836,41.60154083251953,1301,1431,5.42528942653111,51.708126068115234,2021-11-22,107.3779067993164,趨勢<5/8,False
