ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
3526,2022-02-21,140.2217559814453,133.6196565246582,1489,1493,7.146717616489956,142.7778778076172,2022-02-24,133.6196565246582,停損,False
2454,2021-12-20,789.44384765625,740.9598388671875,1452,1502,24.50543212890625,793.1328735351562,2022-03-07,740.9598388671875,停損,False
3529,2020-11-02,551.1792602539062,519.6395526123047,1174,1507,34.24365670340402,562.6621704101562,2022-03-21,1665.613525390625,趨勢<5/8,False
6231,2022-03-14,77.25054168701172,67.80430821010044,1503,1507,5.46220942905971,77.95925903320312,2022-03-15,67.80430821010044,停損,False
3702,2022-03-14,45.952964782714844,44.48905890328543,1503,1517,0.6518957955496651,45.952964782714844,2022-03-28,44.48905890328543,停損,False
4966,2021-05-31,1341.34521484375,1181.8710763113838,1311,1520,68.70614188058036,1350.1697998046875,2022-04-11,1451.53515625,趨勢<5/8,False
3587,2021-07-12,105.28439331054688,99.99587600708008,1340,1520,3.7023086547851562,108.9288558959961,2022-04-11,118.87039947509766,趨勢<5/8,False
3006,2022-03-14,137.85987854003906,133.03912063598634,1503,1520,8.174976893833705,142.19509887695312,2022-04-07,133.03912063598634,停損,False
8261,2022-03-21,97.4311294555664,89.46550641741071,1508,1520,3.410393851143973,99.96180725097656,2022-04-07,89.46550641741071,停損,False
4919,2022-03-28,158.35662841796875,144.3042973109654,1513,1525,7.5933074951171875,169.38424682617188,2022-04-11,144.3042973109654,停損,False
3624,2022-03-21,74.65462493896484,68.79272651672363,1508,1530,3.7358128683907643,76.20813751220703,2022-04-22,68.79272651672363,停損,False
3035,2022-03-01,257.91363525390625,221.66202872140067,1494,1535,15.09384264264788,276.3689880371094,2022-04-27,221.66202872140067,停損,False
6231,2022-03-28,71.93514251708984,65.69130714416504,1513,1535,4.854732513427734,73.35257720947266,2022-04-25,65.69130714416504,停損,False
3653,2022-04-25,336.7086181640625,332.60808837890625,1531,1535,13.449957711356026,336.7086181640625,2022-04-25,332.60808837890625,停損,False
2313,2022-03-21,39.923439025878906,37.6784317779541,1508,1539,1.3156934465680803,39.9656867980957,2022-05-06,37.6784317779541,停損,False
6438,2021-11-29,87.43358612060547,83.2594450378418,1437,1544,4.423721858433315,89.052734375,2022-05-10,83.2594450378418,停損,False
2637,2022-05-16,71.6713638305664,69.19475379943847,1545,1549,4.191996165684292,72.0466079711914,2022-05-16,69.19475379943847,停損,False
4919,2022-05-23,155.7100067138672,143.37672073364257,1550,1554,6.963151114327567,157.47442626953125,2022-05-24,143.37672073364257,停損,False
1712,2022-05-23,27.126895904541016,25.501987648010253,1550,1558,1.0409928730555944,27.515533447265625,2022-06-02,25.501987648010253,停損,False
3033,2021-09-13,18.992219924926758,18.05664116995675,1385,1563,0.48598057883126394,20.593095779418945,2022-06-13,22.266738891601562,月營收連2月轉負,False
3037,2021-11-22,175.25274658203125,159.85586765834265,1432,1563,8.313023158482142,177.9698486328125,2022-06-13,181.59266662597656,趨勢<5/8,False
3455,2021-11-15,55.36546325683594,49.10565621512277,1427,1568,1.9773377009800501,55.36546325683594,2022-06-20,59.43645095825195,趨勢<5/8,False
6664,2022-05-23,79.05297088623047,73.0140380859375,1550,1568,2.543963296072824,79.96832275390625,2022-06-17,73.0140380859375,停損,False
4919,2022-06-06,154.38668823242188,147.00260131835938,1559,1568,5.639840262276786,157.91552734375,2022-06-13,147.00260131835938,停損,False
2313,2022-06-13,41.090293884277344,40.879180908203125,1564,1568,1.3343846457345145,41.79194641113281,2022-06-17,40.879180908203125,停損,False
3624,2022-06-13,74.56832122802734,71.3870809173584,1564,1568,3.033036368233817,75.60398864746094,2022-06-16,71.3870809173584,停損,False
5425,2022-06-13,74.41342163085938,71.71831619262696,1564,1568,2.6761202130998885,77.52118682861328,2022-06-16,71.71831619262696,停損,False
8261,2022-06-13,114.20441436767578,106.18199157714844,1564,1568,5.9495713370186945,119.09253692626953,2022-06-17,106.18199157714844,停損,False
1605,2022-05-30,39.976524353027344,34.80598258972168,1555,1573,2.112432071140834,41.695945739746094,2022-06-22,34.80598258972168,停損,False
3675,2021-10-18,149.7216033935547,138.286943359375,1407,1578,10.174131120954241,150.93556213378906,2022-07-04,173.19143676757812,趨勢<5/8,False
2368,2021-12-06,72.91594696044922,68.10845420837403,1442,1583,3.068280356270926,72.91594696044922,2022-07-04,68.10845420837403,停損,False
2368,2022-07-25,85.09193420410156,80.17948776245117,1594,1603,3.6613551548549106,86.51863098144531,2022-08-04,80.17948776245117,停損,False
5425,2022-08-01,71.80924987792969,68.43745574951171,1599,1603,2.2455945696149553,72.25471496582031,2022-08-02,68.43745574951171,停損,False
9941,2021-05-24,68.17826843261719,67.04108528137208,1306,1613,2.6699695587158203,69.23120880126953,2022-08-22,132.60475158691406,季EPS YoY轉負,False
1773,2021-08-23,75.1968002319336,73.61857025146485,1370,1613,3.0872906276157925,77.33655548095703,2022-08-22,113.23182678222656,季EPS YoY轉負,False
2480,2022-08-08,73.73458099365234,71.82081909179688,1604,1623,1.4759172712053572,75.62081146240234,2022-08-29,71.82081909179688,停損,False
1560,2022-05-23,120.2967529296875,117.22456024169922,1550,1642,5.023379734584263,121.22211456298828,2022-09-28,117.22456024169922,停損,False
2313,2022-07-18,43.41450500488281,40.20270980834961,1589,1642,1.635092054094587,43.58991622924805,2022-09-26,40.20270980834961,停損,False
4958,2022-07-25,98.56841278076172,92.18254364013671,1594,1642,3.3191397530691966,99.8885269165039,2022-09-28,92.18254364013671,停損,False
